Poisition_Output_Reducer_Fw,Transmission_Error_Fw,Position_Output_Reducer_Bw,Transmission_Error_Bw
200.931726973504,-0.0793868448167814,158.991719009355,0.00778816848173847
200.937248887494,-0.0794181879604139,158.986237412319,0.00786495394754638
200.942756803706,-0.0794600716064906,158.980776853859,0.007961536241055
200.948249632493,-0.0795127751513292,158.975342446938,0.00808458258006794
200.953737013042,-0.0795721811147132,158.969866130501,0.00816499917732472
200.959230763838,-0.0796274447606038,158.964361147955,0.00821899622974342
200.964790480211,-0.0796126760544666,158.958839233965,0.00825746503005576
200.97038263455,-0.0795636884871556,158.953308938071,0.0082868896358832
200.975934807211,-0.0795587959385102,158.947779228911,0.00831509526619811
200.98150189966,-0.0795418158584198,158.942231833935,0.00832861599997159
200.987066728994,-0.0795252020986936,158.936694161966,0.00835824033856625
200.992606496438,-0.0795330189990864,158.931121202186,0.00834984705238639
200.998182054609,-0.079502967290864,158.925535082817,0.00832498797853987
201.003720983863,-0.0795064721677363,158.919900013134,0.00825395290348752
201.009290004149,-0.0794787735991349,158.91422261484,0.00814103003563105
201.014870340005,-0.0794387143108679,158.908578827977,0.00805971212639633
201.020463248715,-0.0793853681539076,158.902938226238,0.00797695997903247
201.026002764702,-0.0793890003114939,158.89734162949,0.00794008373509314
201.031587542966,-0.0793514887078572,158.891788451001,0.00794924381307283
201.037172572687,-0.079316395437786,158.886203337461,0.00792619668050065
201.042802613229,-0.0792402618881169,158.880589641631,0.00787624882559612
201.048446903005,-0.0791522622517959,158.874961948022,0.00781080891920283
201.054097814485,-0.0790598698793019,158.869350599125,0.00776083105415637
201.05973447673,-0.0789816543045845,158.863766826689,0.00773959274988556
201.065352614969,-0.0789227036555076,158.858223874122,0.007758231624166
201.070964802057,-0.0788719527836292,158.852652590722,0.00774696779217265
201.076532229781,-0.0788647712511192,158.847075691447,0.00772976937423664
201.08213041909,-0.0788249841162951,158.841501977295,0.00771110464393132
201.087738415226,-0.0787760006876397,158.835923988372,0.00768746352878225
201.093324199319,-0.078754835866107,158.830400314182,0.00771936546198049
201.098878718913,-0.0787708659967166,158.824840011075,0.00771213012762928
201.104408763349,-0.0788144643112219,158.819293957204,0.00771805334397868
201.109920367599,-0.0788778408119697,158.813756285235,0.00773245571963344
201.115446975455,-0.0789277990251094,158.808211237192,0.0077397872992151
201.120994035155,-0.0789588969201986,158.802667027339,0.00774536488142985
201.126544866711,-0.0789850598406474,158.797131450847,0.00776227150231534
201.132116820663,-0.0789872484481293,158.791601657867,0.00778337009046481
201.13767628558,-0.0790031419865045,158.786065578461,0.00779586326052595
201.143194176257,-0.079061082667522,158.780541149899,0.00781816947846892
201.14865523763,-0.0791712601982226,158.774977410212,0.00779981207233504
201.154110264033,-0.0792833862619773,158.769389949739,0.00775702712098791
201.159595800564,-0.0793657948580631,158.763800477609,0.00770991668218812
201.165122659877,-0.0794069003314917,158.758212514222,0.00766277519346659
201.170687153935,-0.0794087205490541,158.752629328519,0.00762282249343116
201.176287187263,-0.0793751515444683,158.747083526105,0.00762077876242984
201.181885963306,-0.0793440991802754,158.74155851081,0.00763633184533319
201.187504688278,-0.0792911948847177,158.735988736153,0.00761066046698033
201.193098686636,-0.0792611918095645,158.730421308428,0.0075918311811165
201.198667120188,-0.079254097202238,158.724833847955,0.00755104029144604
201.204249802977,-0.0792280098216906,158.719239346683,0.00750138218199936
201.209874562919,-0.0791557785119039,158.71366747655,0.00747451868392091
201.215520445257,-0.0790608208628782,158.708059228957,0.00741226392119643
201.221186863258,-0.0789417802457137,158.702444192022,0.00734003053662491
201.226814808324,-0.078857645599328,158.696846505627,0.00728126304784382
201.232448285446,-0.0787694017500371,158.691277820617,0.00725279665516609
201.238101292402,-0.0786626421744359,158.68572355248,0.00724170873741059
201.243737367913,-0.0785746777215763,158.680192753673,0.00725624151777993
201.249375371262,-0.0784853183553196,158.674615100026,0.00722660786755114
201.255042040721,-0.0783674356838446,158.669049013406,0.00721004274146253
201.26073108986,-0.0782294799055308,158.663499439135,0.00721258111320822
201.266420390457,-0.0780932801885683,158.65791130811,0.00717720637976527
201.27204858698,-0.0780183335557467,158.652327284217,0.00714695288479561
201.277661276981,-0.0779597192165511,158.646752731875,0.00712650103878332
201.283265501261,-0.0779076924338824,158.641215395182,0.00714380500539846
201.28887928091,-0.0778414981651849,158.635710328817,0.00719330688002628
201.294523067772,-0.0777455036429728,158.630214566365,0.00725259487444418
201.300152856857,-0.0776657555254587,158.624706147239,0.00729955628753487
201.305765546858,-0.0776048542717263,158.619169229642,0.00731651877390505
201.311402963474,-0.0775196092829447,158.613659804687,0.0073602598981779
201.316960081458,-0.0775175407122788,158.60815054737,0.00740679912132691
201.32248015143,-0.0775550347242415,158.602652354166,0.00746620819268173
201.328015141189,-0.0775784202343175,158.597176875919,0.0075501069056827
201.333571253344,-0.0775810093103928,158.591704247519,0.00763687408607439
201.339163407683,-0.0775452754973003,158.586223991588,0.00771733208193837
201.344747683033,-0.077519121890532,158.580738957971,0.0077910121037803
201.350253168494,-0.0775704594948365,158.575242608786,0.00785254562742921
201.355690760538,-0.0776855720001777,158.569733686745,0.00790153837783691
201.361082335934,-0.0778450775485453,158.564253682271,0.00798203361364358
201.366458069533,-0.0780238407756997,158.558799242601,0.0080886596970231
201.371855176985,-0.0781828744545692,158.553329464048,0.00818140183810101
201.377325123176,-0.0782679124844208,158.547819703817,0.00823577244773332
201.38283463195,-0.0783154803017396,158.542306255549,0.00828227235069789
201.388327796012,-0.0783833043857385,158.536785766482,0.00831726834235269
201.393825737759,-0.0784505469101759,158.531174417585,0.00826617289681053
201.399271963164,-0.0785709607101808,158.525558039546,0.00821478354828287
201.404717518017,-0.0786926555964556,158.519973764196,0.00819274328455322
201.410190649331,-0.0787849289677069,158.514384711161,0.00816825052856984
201.415714658797,-0.07882663669659,158.508832873777,0.00818398781507312
201.421279907227,-0.0788268519359008,158.503229906783,0.0081521759016141
201.426887400448,-0.0787821256866437,158.497583018616,0.00807420661817559
201.432488691062,-0.0787421926440857,158.491926072165,0.00798499108191209
201.438069865108,-0.0787246506658903,158.486280273646,0.00790858641357772
201.443626144901,-0.0787319956975807,158.48063070327,0.0078302425149559
201.449184603989,-0.0787383897431937,158.474977947772,0.00775066100254662
201.454797293991,-0.0786906563582761,158.469360312447,0.00770498584324741
201.460468154401,-0.0785854738210219,158.463760782033,0.00767383621086992
201.466182516888,-0.0784354118834472,158.458182290196,0.00766398488963205
201.471876846626,-0.0783041160964331,158.452591225505,0.00764360031075739
201.477533206344,-0.078210295695385,158.446947438642,0.00757099956399543
201.483180932701,-0.0781268181482346,158.441345058382,0.0075390790077563
201.488805441186,-0.078061614185458,158.435760783032,0.00752699147255953
201.49443263188,-0.0779899737494816,158.430155720562,0.00749288126212377
201.500088991597,-0.077887481699463,158.424548059702,0.00745289337714894
201.505716685206,-0.0778154025061895,158.418920030817,0.00739113323788843
201.511363908649,-0.0777219225544741,158.413285547867,0.00732015197922919
201.516969222575,-0.0776693721609263,158.407699177042,0.00729605451965654
201.522508403286,-0.0776853577956444,158.40214968659,0.00730812342771969
201.52801791206,-0.0777347830854751,158.396623833105,0.00734215913280423
201.53356321156,-0.0777475349598262,158.391132513061,0.00740776666316378
201.539152180776,-0.0777150897522461,158.385612778366,0.00744200312124121
201.544785154983,-0.0776383084146346,158.380046691746,0.00742179237772689
201.550399689004,-0.077582533574855,158.374442718923,0.00736262442205771
201.55597474426,-0.0775674782277065,158.368862885982,0.00732806407677344
201.56148978509,-0.07761017005555,158.363299733028,0.0073121260404605
201.56696844846,-0.0776894080150896,158.357812603936,0.00737200387652592
201.572443172336,-0.0777755294824374,158.352324469015,0.00742966722805249
201.577936587855,-0.0778402946883716,158.346770200878,0.007423315606502
201.58351005055,-0.077822641986927,158.341173520312,0.00737537008603795
201.589087452739,-0.077803179414218,158.335531158373,0.00727730597077425
201.594622526318,-0.0778302560669317,158.32988133654,0.0071690469578698
201.600123066455,-0.0778948877833727,158.324217014015,0.00705222599344779
201.605553282425,-0.0780333568242213,158.318622512743,0.00700773878520522
201.610975367948,-0.0781800939384993,158.313104873523,0.00703836688626325
201.616457719356,-0.0782637453327197,158.307576673105,0.00705542560217509
201.622017519549,-0.0782675244323627,158.302006898448,0.00703274892975969
201.627617049962,-0.0782312359652906,158.296377863735,0.0069542229232411
201.633242312819,-0.0781658622956911,158.290724353865,0.00684948121374873
201.638820804656,-0.0781482602981214,158.285100096837,0.00677524548018482
201.644355291501,-0.0781747346951533,158.279530322179,0.00676060405476164
201.649882150814,-0.0782081091573446,158.273976054043,0.00676317865304554
201.655416637659,-0.0782336491272417,158.268412901089,0.00675660868068917
201.661049611866,-0.0781589073847044,158.26282418333,0.006722284266516
201.666730279103,-0.0780343936968393,158.257190957665,0.00663988602605059
201.672438522801,-0.0778804398668171,158.251530574635,0.0065302062430419
201.678116256371,-0.0777574566500334,158.24587312527,0.00642396716943949
201.683738920838,-0.0776895694433506,158.24025859125,0.00636021398872799
201.689368961379,-0.0776138115270442,158.234696192667,0.00634864282869785
201.694956170395,-0.0775758766887975,158.229157263413,0.00636050167736357
201.700543044135,-0.0775336329315905,158.223609281704,0.00636199489326827
201.706179119647,-0.0774416865577905,158.218066161498,0.00636892910301867
201.711824499071,-0.0773389089029024,158.212522957474,0.00637489474979702
201.717462670058,-0.0772403066775951,158.206941029057,0.00634212357681463
201.723059602082,-0.0771822283671781,158.201402602717,0.00635228327359982
201.728607499972,-0.0771757825797295,158.195892842487,0.00639065375980863
201.73413570039,-0.077188522038341,158.19041736424,0.00646326069499992
201.739696003497,-0.0771664031262844,158.1849533692,0.00654699384017476
201.745266867802,-0.0771324181312139,158.179468922317,0.00660943075013165
201.750832116231,-0.0771071534185239,158.17397181876,0.00666002225193552
201.756394766271,-0.0770871061821481,158.168518887833,0.0067573144308426
201.761937718838,-0.0770852621645872,158.163087079301,0.0068767482612202
201.7673877161,-0.077173377697477,158.157643452287,0.00698633285605865
201.772812148556,-0.0772878703551214,158.152191862464,0.00708944785083077
201.778228953481,-0.0774128952373303,158.14673951827,0.0071922058484688
201.783655816689,-0.0775257953332584,158.141259765252,0.00727036760599731
201.789151579142,-0.0775665086183608,158.135721338913,0.0072928238687382
201.794651867822,-0.077606399233332,158.130176793784,0.00730647292380127
201.800102870911,-0.0777018121964375,158.124622609466,0.00730989810995197
201.805571811274,-0.0777800277702454,158.119103377685,0.00735153030541369
201.81099968031,-0.0779017516308613,158.113614656031,0.00742628446005256
201.816437607631,-0.0780157424095478,158.10809886083,0.00746983309977622
201.82190076448,-0.0781037637756299,158.102533863857,0.00746320519147048
201.827422846109,-0.0781367770921406,158.096910864115,0.00740098456253691
201.832988178357,-0.0781278519170883,158.091247882694,0.00730380416734988
201.838564490899,-0.0781059720442272,158.085587248206,0.00720782826988398
201.84411322698,-0.0781142473643968,158.079920914024,0.00710637929978475
201.849619802088,-0.078165502183424,158.074338985607,0.00709518273151843
201.855114810169,-0.07822619337162,158.068772898987,0.00710059475363778
201.860645357519,-0.0782536580750275,158.063153671101,0.00705068930801644
201.86623306945,-0.0782226719375103,158.057467723265,0.00693053628060625
201.871858667582,-0.0781525909488892,158.051721593365,0.00674717439301276
201.877505052835,-0.0780607552994752,158.045985689387,0.00657555130192122
201.883168788627,-0.0779526277136711,158.040275098756,0.00643070994328809
201.888777287677,-0.0779003929352484,158.03465235047,0.00637085280141036
201.894415291026,-0.0778193368258826,158.029040750116,0.00632151236482059
201.900036111474,-0.0777514734209035,158.023474412039,0.00632052102582747
201.905663553625,-0.0776750273589641,158.017889298499,0.00630108536211083
201.911349920556,-0.077540065266021,158.012226652354,0.0062027915064391
201.917030587792,-0.0774110636365322,158.006544727832,0.00608398579106506
201.922697760165,-0.0772938473768363,158.000872274861,0.00597371512981226
201.928321262822,-0.0772202159790822,157.995270313695,0.0059315531179891
201.933878380805,-0.077215003677793,157.989764576778,0.00598619898801189
201.939429966733,-0.0772163302953004,157.984239226207,0.00601888634400893
